date,SPX,EEM,XAU,USTTEN,USDCOP
2018-09-24,0.033946791557207756,0.006101872957318397,0.004622729786322124,-0.01492320981670842,-0.0016747546284444585
2018-09-25,0.02627194356186612,0.003969649112431652,0.00595331799094035,-0.01389975205042932,-0.005433392334990644
2018-09-26,0.03060853797509151,0.03526575362861507,0.01653697642782005,-0.012897654759898323,-0.018088748784642648
2018-09-27,0.025479727362873197,0.0338935714347578,0.007356873897862097,-0.012908966864596633,-0.013285623962220997
2018-09-28,0.022155237056119208,0.016680757968090407,0.005582866807739415,-0.014117371307880489,-0.02478898946611353
2018-10-01,0.023364675948243162,0.01242251999855711,-0.001252379895312673,-0.019346291010829013,-0.01225313459388989
2018-10-02,0.02090152978440908,-0.012891307086089085,0.006110108993410995,-0.01677409981461963,0.011678054144046459
2018-10-03,0.022011038384774154,-0.029069088529475737,0.001295364032122913,-0.02739811182379336,0.01750107058751844
2018-10-04,0.015500632480915008,-0.03805652494908712,0.012039651106060183,-0.02726514421881014,0.014028522884612519
2018-10-05,0.0037776117530972956,-0.0601059645508099,-0.0014279905123986008,-0.032352349729296716,0.023320992511084625
2018-10-08,-0.004258659961460037,-0.07283227231187246,-0.019421646864523676,-0.029376896077552662,0.02841841675773457
2018-10-09,-0.005946855974703157,-0.07286267474384604,-0.00939453196579932,-0.024363894640605784,0.022393123073540067
2018-10-10,-0.04504842576842546,-0.10914696471032956,-0.009836049301338827,-0.02050821705219746,0.029990617329560907
2018-10-11,-0.0613959549862154,-0.09289168646233421,0.019892820810346712,-0.021801818661572714,0.017580536456791605
2018-10-12,-0.04742405561870997,-0.06904251036413035,0.013150466576719196,-0.022294158984457867,0.014829763369047694
2018-10-15,-0.053346594460312285,-0.07977249478273749,0.02124173380133348,-0.021826937649405746,0.014841846730158805
2018-10-16,-0.03042304921797802,-0.03534446514335626,0.027670223856952558,-0.019313762693602177,-0.014950709917610076
2018-10-17,-0.0278686506562286,-0.033141434647163424,0.021133311247362417,-0.022427526291957038,-0.010819678696444677
2018-10-18,-0.03870619152302558,-0.06071442469916773,0.021296959985494256,-0.02264009202022938,0.0008412655897620783
2018-10-19,-0.036851669537473854,-0.04630228677521837,0.024396486067794956,-0.018338421169834782,0.005289252772385563
2018-10-22,-0.0430564586669876,-0.025604549912287628,0.02168837441537558,-0.019405338136337213,-0.002031463729739511
2018-10-23,-0.0523164181475797,-0.03882302362715873,0.026112176143753486,-0.013303473842283099,0.011244211857644865
2018-10-24,-0.08402384835021331,-0.07671010737167369,0.022582649237964686,-0.009114082296809418,0.037697062928662886
2018-10-25,-0.07083846752556497,-0.07103577311675177,0.02523103551133541,-0.009586101957203868,0.048526726427178875
2018-10-26,-0.08859298531668876,-0.08165267790889066,0.031859323236971285,-0.004084697230956328,0.04995186913635278
2018-10-29,-0.08958890103298164,-0.090033122703481,0.023005029535187228,-0.00560734775373742,0.053103973053050604
2018-10-30,-0.07939818397272391,-0.08032065641363699,0.020295663376156126,-0.0030851044538594994,0.06110656757996972
2018-10-31,-0.06985787029990749,-0.08325902737107943,0.008863957490390324,-0.0041748423049297895,0.06032606315045723
2018-11-01,-0.06716541519007836,-0.05911518756758051,0.021511845217847422,-0.0030910851494275185,0.060042095463806726
2018-11-02,-0.07313354073000473,-0.05736254129784166,0.027006117329827294,-0.009801324440380664,0.05878862521132439
2018-11-05,-0.06402689779077068,-0.04327195938669003,0.02671192178377299,-0.0067293442372393375,0.05762460834738753
2018-11-06,-0.05648114247935757,-0.04895330961395722,0.02138929596154618,-0.008310701670616849,0.046653526707612435
2018-11-07,-0.03219937396093609,-0.03237905448667833,0.026478975101175594,-0.01291490120637883,0.041155483657622983
2018-11-08,-0.037470975105790796,-0.06353616938241996,0.034214311871466035,-0.01274576734854292,0.053332911932616314
2018-11-09,-0.046705673257276197,-0.07547100547210579,0.015638531938195817,-0.007438425558260331,0.06965059613508832
2018-11-12,-0.07023826557217613,-0.08987424753930684,0.009525635357989467,-0.0055970917143440616,0.05712599129064249
2018-11-13,-0.07132455455397636,-0.06581321856957185,-0.0009062377207693155,-0.0038200154460829973,0.053786656557324605
2018-11-14,-0.07963203741803347,-0.05149362493362042,0.011236586504477142,0.007123673304088747,0.05887344812526128
2018-11-15,-0.060890888768290755,-0.004155977134547485,0.01113848285603737,0.008793891281014836,0.04923145530126406
2018-11-16,-0.05312677499994016,0.0014680697522911604,0.016259180838458925,0.01643995666026512,0.04329651946073533
2018-11-19,-0.06951477452020022,-0.01353866833279818,0.029924504594301855,0.016435299527654636,0.04568903863982631
2018-11-20,-0.0864137726269392,-0.03166162512159099,0.02645057849764757,0.014260554167503046,0.042759248467705714
2018-11-21,-0.04995878419143344,0.016802903166711746,0.02581902568601007,0.010713242294775174,0.029356857576213768
2018-11-22,-0.029171136727858454,0.02697075894125239,0.0037101558013520847,0.009637146084008239,0.03108764227135104
2018-11-23,-0.04985392520339453,-0.013745062079585011,0.004917841147966072,0.01251899307438432,0.04080323850570522
2018-11-26,-0.0285183699950108,0.009239671177048022,-0.0038049248586024677,0.010867255029360456,0.0459771270170674
2018-11-27,-0.046529844805600684,-0.008602732174876802,-0.008114798627995735,0.011184321510825816,0.06547156272139866
2018-11-28,-0.023563128705923538,0.027372187875918292,-0.0008676008925576791,0.01445823006857095,0.06315319259495905
2018-11-29,-0.011266722165531881,0.04527010227169414,-0.001306111972520206,0.014683259512558191,0.045209961120526616
2018-11-30,-0.0027532827928406587,0.034926150534118544,-0.004879433958104774,0.01921556966652085,0.04833605412282309
2018-12-03,0.012437392688777053,0.04414812762445659,0.006988046066056917,0.021168282459599317,0.03212604696256525
2018-12-04,-0.014935718529354254,0.03371662955258474,0.006675224475379091,0.023277837913525588,0.016593622706351497
2018-12-05,0.016415113477764892,0.06652326206468066,0.0028327713716318993,0.018029772336175063,-0.0028531673920063876
2018-12-06,-0.0035619641031467654,0.038118958103609935,0.004542609888460478,0.020590016930219338,0.0037990643030108066
2018-12-07,-0.009679256636442531,0.03081083947443181,0.0127114211769006,0.021343534708358838,-0.012005330283597918
2018-12-10,-0.0013373823022839841,0.03770134086808348,0.012159187429997827,0.02108284921605071,5.1377162928262264e-05
2018-12-11,-0.017239180851024834,0.02598872380952344,0.016479299849905323,0.02241612851628057,-0.00803282849201993
2018-12-12,-0.022627163187398554,0.03142146142807262,0.025118983517852304,0.021604342274565723,-0.017584123223611366
2018-12-13,-0.03332955495570264,-0.003952574315823469,0.006916025660059634,0.0202294233268784,-0.005810280879298516
2018-12-14,-0.046264033896323255,-0.02455176018814596,0.004959737665192386,0.028884816217224413,0.002257944266039493
2018-12-17,-0.07284100830775347,-0.03657578990984234,0.01159320951878989,0.030610844527992127,-0.002473967436110919
2018-12-18,-0.07899442681240465,-0.04300662742154578,0.017952440666274706,0.03603385711736549,0.01686029817105613
2018-12-19,-0.11549700394140316,-0.07842259391122938,0.013435739474400956,0.041797445622051885,0.026984861843870563
2018-12-20,-0.1288826623465401,-0.04437329910954604,0.028876419588844245,0.03768447073777049,0.03499660077288432
2018-12-21,-0.1404443014070025,-0.03268932536046706,0.038349134204312005,0.034476694756763696,0.03392226801891877
2018-12-24,-0.14803273060181693,-0.02790878811707673,0.05577269595818252,0.03871170200398963,0.03423163755127401
2018-12-25,-0.1465497261453042,-0.03931142021488824,0.05368846730497766,0.0352459996066144,0.0316240607441764
2018-12-26,-0.0905502443024851,-0.025619663757325554,0.04541502447093393,0.028308474924234276,0.024082586554491827
2018-12-27,-0.0925621460561703,-0.04894941251756704,0.050109515603961124,0.030475473005460562,0.026688405033819775
2018-12-28,-0.09602527716261518,-0.04143342835159359,0.04581344012336851,0.0305395870290131,0.023856447733691857
2018-12-31,-0.07078554734573458,-0.03249246926742488,0.04654043742657903,0.03331359596002416,0.02146545633237862
2019-01-01,-0.05246758519142612,-0.010695289116747806,0.04867867810293072,0.0333032241738138,0.014669644799764351
2019-01-02,-0.05423851929140562,-0.02645990324687318,0.046650137877694293,0.03850136514122325,0.013649181615308011
2019-01-03,-0.07930679555494088,-0.04475702495752967,0.052046689378694555,0.04395875304763232,0.015343574282979597
2019-01-04,-0.0389709494703568,-0.0012589703286969177,0.050227766364691576,0.032597494805347654,-0.012138054625730588
2019-01-07,-0.04739799000301339,-0.011248712535870653,0.053213488247314464,0.03145399423170359,-0.017314304248204015
2019-01-08,-0.04100578673520697,-0.014420936139469221,0.0562769460361547,0.029120755500857878,-0.035957010552383546
2019-01-09,-0.05963014236992084,-0.020458580091100083,0.05753955976568726,0.03073386635278319,-0.04341375734586326
2019-01-10,-0.05292176621608861,-0.004631330642598018,0.04974620335548714,0.025698333115299198,-0.033029257960106535
2019-01-11,-0.06122032412514889,-0.008556463400036332,0.05555900060333137,0.025649627938802332,-0.03132172659345334
2019-01-14,-0.07737368803811329,-0.03694223236165858,0.04841592707948481,0.02401146736760943,-0.01716065258178724
2019-01-15,-0.03380883772764422,-0.008569032725101403,0.040329034693604354,0.018693944287242283,-0.01227570922055171
2019-01-16,-0.031589335821555646,0.003650083137578805,0.04455963627998988,0.017819031471693524,-0.015030791663340506
2019-01-17,-0.02250320486571788,0.017319618199473894,0.04291065180855537,0.013983656930805265,-0.01815675550622739
2019-01-18,0.014190091019875077,0.041022576207819426,0.02591575934359068,0.0070734739179328,-0.00854216208930293
2019-01-21,0.01242944701948985,0.05161002070698774,0.028525497147988355,0.008097082599931067,-0.022474958842910286
2019-01-22,-0.001472575450934941,0.02655572354311116,0.03320099130603995,0.01354151128880835,-0.013783141246364938
2019-01-23,-0.004676960453251556,0.020573833690307686,0.029317313378128672,0.015910040200265253,-0.006550496438085782
2019-01-24,-0.003102289149196688,0.03047158364574723,0.03109001195596439,0.018256157617857725,-0.0038898875988020967
2019-01-25,0.024621783204027015,0.05779982384841329,0.052073848741760485,0.012802973932561704,-0.014714803759135139
2019-01-28,0.03773625467731291,0.056651442979913876,0.0451275175922779,0.01132658994239866,-0.00806867006974623
2019-01-29,0.03619257532123604,0.06646882348617689,0.04871317310226341,0.010890318183332175,-0.017499920420148057
2019-01-30,0.06713764511369184,0.10473678259534686,0.05997138157973807,0.00840485012379346,-0.018523736874178093
2019-01-31,0.09159606942472977,0.10536051565782635,0.047577654523331694,0.016593775115382504,-0.05271821391152928
2019-02-01,0.11329750195264571,0.10442549922691954,0.04742006568638146,0.01074265625368551,-0.06504918174568376
2019-02-04,0.14753741681040994,0.11545094504719391,0.03334068258975517,0.003266988522005818,-0.06608513355535328
2019-02-05,0.15223484808985305,0.1291323178700602,0.03621334916640442,0.005330352679029267,-0.05884749067480324
2019-02-06,0.10160463621730041,0.09573053430947522,0.03066595095231182,0.011354696650025713,-0.057077455126745155
2019-02-07,0.08367728650482212,0.08692561737378028,0.026608216788505258,0.011032908358475106,-0.05193224390232509
2019-02-08,0.08559563898268996,0.07177526953594439,0.025881984214650676,0.008978245949452655,-0.04280136051077338
2019-02-11,0.07784784651315756,0.0730467699683215,0.01978749118469687,0.004576168115187433,-0.0354881528764828
2019-02-12,0.09065572455099358,0.08134163918993492,0.021748370109896973,0.0017758853918193346,-0.039506525838382635
2019-02-13,0.0924074180406466,0.07167907994012002,0.01673614633166663,-0.004621942556459975,-0.03170147529934942
2019-02-14,0.11482054867548504,0.09187598849621141,0.014032491416012505,-0.006121051427333868,-0.030183684739573242
2019-02-15,0.0918811327245623,0.058710915987505344,0.027940817976612742,0.0025498767758075007,-0.019670663237031528
2019-02-18,0.0848951568904374,0.05644590935665314,0.02880823049147054,0.004872475291311698,-0.01966899657036486
2019-02-19,0.07674421139187838,0.06049202806140652,0.04230868632393959,0.009848446855421623,-0.012288022422432045
2019-02-20,0.074430113695996,0.048508909772977865,0.034106649332257766,0.007485533167178794,-0.009012418122211893
2019-02-21,0.06638920143470389,0.03928648933574937,0.02833602090944612,0.006282947529122465,-0.005531682369542624
2019-02-22,0.0729261795483495,0.05516499419320783,0.02989171457864503,0.006134487149971437,-0.01175927423107891
2019-02-25,0.07942865002488818,0.07463837297236582,0.027383072364300317,0.005386743718146379,-0.012069882496190598
2019-02-26,0.06797331195563336,0.06427723792814159,0.03013438020728212,0.008310182375764474,-0.01972373920873302
2019-02-27,0.0652096196267549,0.04349027991174902,0.020042529996553798,0.005333421274138944,-0.016223893755045512
2019-02-28,0.054817290713806914,0.026018892276081975,0.016328178003935198,0.00501181627451034,-0.017921800311600622
2019-03-01,0.048592052047130685,0.022371232825263026,0.008798177543352834,0.004657286912469995,-0.01012355412498558
2019-03-04,0.044703902772864526,0.02378233371792599,0.0048846899684462045,0.007178240125916169,-0.010195801887925834
2019-03-05,0.057830239633480045,0.0510850924554193,0.002168481708426898,0.003936825302558491,-0.01579809737896995
2019-03-06,0.04908427730767324,0.03525013687524356,0.00283370111925239,0.006000271646551072,-0.015717624604410802
2019-03-07,0.03955064137905762,0.006938656860922263,0.003428369975063736,0.008360527165595247,-0.010227594778336414
2019-03-08,0.028963733856722844,-0.013358977295198013,-0.005338876924453983,0.012758353223923288,0.005849080800392956
2019-03-11,0.05140108591883366,0.015681005562153294,-0.007709793995931664,0.010681005786037112,0.005169998637686668
2019-03-12,0.055807333191229755,0.019178994403482058,-0.007813705634274437,0.010972406419919086,-0.0031455404000921413
2019-03-13,0.04730332305903123,-0.0011705491211310153,-0.008208396696715312,0.006700446325740427,-0.006809107601439372
2019-03-14,0.037874271980486734,-0.014960540834592133,-0.01916449603512576,0.002017147271149386,0.010784157559098402
2019-03-15,0.041948559479989676,0.007455766131343454,-0.011891545192214144,0.010063353621797394,0.00862413478384831
2019-03-18,0.03889432110666981,0.016900506437480173,-0.00652917501675736,0.011958752870136901,0.0029264933975388678
2019-03-19,0.03406627493094167,0.003678165066328027,-0.006682252884421369,0.009153593939152873,-0.005021773314812565
2019-03-20,0.03334458211755674,0.018964490658331525,0.004528228940765415,0.01587353709191593,-0.006597338817828435
2019-03-21,0.053539803665589476,0.03042854663731122,-0.0005726349379794065,0.011938183479843505,-0.010053487629704793
2019-03-22,0.03370691554399001,0.006383754981126769,-0.0004642366624849267,0.018020432887287996,0.004216415650086656
2019-03-25,0.03215869986762996,0.012064013848687745,0.010479103657086672,0.02296247801043926,-0.0030994308730928725
2019-03-26,0.026507927024685646,0.006821148404736656,0.003738806035084321,0.023727946870509435,0.00826159662163854
2019-03-27,0.018833314279886004,0.0030853234395366654,0.002507819130548666,0.029523132713005353,0.010138596611728608
